path1	path2	strict1	strict2	cum1	cum2	Perm1	Perm2	Gini	Perm	Count

1.0	0.205714285714	0.0964285714286	0.0742857142857	-0.08	-0.075	0.0657142857143	0.0471428571429	0.110714285714	0.135	0.198571428571	0.151428571429	0.128571428571	0.0914285714286	0.0328571428571	0.153571428571	0.112857142857	0.0621428571429	0.161428571429	0.132142857143	0.0842857142857	0.205714285714	-0.14	0.172857142857	0.103571428571	-0.127857142857	-0.0135714285714	0.0707142857143	0.272857142857	-0.0114285714286	0.13
0.0	1.0	-0.02	0.130714285714	-0.145714285714	0.0157142857143	0.295	0.0271428571429	0.085	-0.025	0.045	0.0864285714286	-0.0692857142857	-0.0235714285714	0.01	0.108571428571	-0.0471428571429	-0.138571428571	0.0728571428571	-0.0785714285714	-0.0335714285714	0.294285714286	-0.370714285714	0.275	0.00928571428571	-0.385714285714	0.0542857142857	0.233571428571	0.356428571429	-0.294285714286	0.49
0.0	0.0	1.0	0.0542857142857	0.0328571428571	0.0557142857143	-0.0407142857143	0.112142857143	0.0764285714286	0.0707142857143	-0.0214285714286	0.106428571429	0.0892857142857	0.0542857142857	0.129285714286	0.0685714285714	0.0792857142857	-0.00928571428571	0.085	0.0671428571429	0.0221428571429	0.08	-0.0221428571429	0.114285714286	0.0428571428571	-0.0507142857143	-0.134285714286	-0.0121428571429	-0.0471428571429	0.0128571428571	-0.05
0.0	0.0	0.0	1.0	-0.0192857142857	-0.0257142857143	0.0714285714286	0.00142857142857	0.0307142857143	-0.0392857142857	0.0428571428571	0.120714285714	-0.0157142857143	0.0442857142857	-0.0271428571429	0.0428571428571	-0.0207142857143	0.000714285714286	-0.03	0.0435714285714	0.04	0.119285714286	-0.132142857143	0.134285714286	0.0828571428571	-0.154285714286	0.0428571428571	0.045	0.0771428571429	-0.157857142857	0.157142857143
0.0	0.0	0.0	0.0	1.0	0.219285714286	-0.0807142857143	0.0685714285714	-0.0292857142857	0.1	0.0457142857143	-0.0271428571429	0.0685714285714	0.0857142857143	0.0671428571429	-0.0171428571429	0.126428571429	0.102142857143	0.0621428571429	0.0478571428571	0.0528571428571	0.0414285714286	0.085	-0.0392857142857	0.0257142857143	0.0792857142857	-0.0728571428571	-0.0292857142857	0.0278571428571	0.165	-0.0292857142857
0.0	0.0	0.0	0.0	0.0	1.0	0.0971428571429	0.0571428571429	0.0685714285714	-0.01	0.0457142857143	0.132142857143	0.04	-0.0192857142857	0.0521428571429	0.0557142857143	-0.0171428571429	0.0764285714286	0.0921428571429	0.0692857142857	-0.04	0.0778571428571	-0.06	0.114285714286	0.06	-0.0178571428571	-0.0578571428571	0.0935714285714	0.0757142857143	0.00428571428571	-0.0107142857143
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.035	0.0478571428571	-0.015	-0.00642857142857	0.0235714285714	-0.0107142857143	0.0721428571429	0.0292857142857	0.0471428571429	-0.015	-0.0221428571429	0.0428571428571	0.0214285714286	0.0771428571429	0.232857142857	-0.197142857143	0.197142857143	0.105714285714	-0.207142857143	0.0714285714286	0.125	0.197857142857	-0.109285714286	0.279285714286
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.350714285714	0.458571428571	0.317857142857	0.187142857143	0.492142857143	0.434285714286	0.974285714286	0.312142857143	0.45	0.315	0.355	0.423571428571	0.445	0.0921428571429	-0.0335714285714	0.07	0.205	-0.00857142857143	0.0778571428571	0.00142857142857	-0.00428571428571	0.0907142857143	-0.0271428571429
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.342142857143	0.285714285714	0.302857142857	0.302142857143	0.350714285714	0.336428571429	0.887142857143	0.335	0.157142857143	0.324285714286	0.283571428571	0.343571428571	0.144285714286	-0.0642857142857	0.0892857142857	0.12	-0.0707142857143	-0.00285714285714	0.0714285714286	0.0771428571429	-0.0864285714286	0.117142857143
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.41	0.271428571429	0.53	0.548571428571	0.465	0.385714285714	0.952142857143	0.3	0.333571428571	0.502142857143	0.567857142857	0.0742857142857	0.0692857142857	-0.0135714285714	0.187857142857	-0.0328571428571	0.134285714286	-0.0135714285714	-0.00357142857143	0.0892857142857	-0.0114285714286
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.262142857143	0.48	0.312142857143	0.309285714286	0.29	0.374285714286	0.562857142857	0.417857142857	0.494285714286	0.318571428571	0.0721428571429	-0.0164285714286	0.0157142857143	0.09	0.0442857142857	0.0392857142857	0.00714285714286	0.102857142857	0.0328571428571	0.0214285714286
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.330714285714	0.31	0.180714285714	0.35	0.264285714286	0.116428571429	0.558571428571	0.35	0.297142857143	0.137142857143	-0.0942857142857	0.129285714286	0.247142857143	-0.0335714285714	0.0421428571429	0.106428571429	0.118571428571	-0.0507142857143	0.149285714286
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.543571428571	0.497857142857	0.332857142857	0.486428571429	0.388571428571	0.437142857143	0.834285714286	0.548571428571	0.05	0.0164285714286	-0.0128571428571	0.212857142857	0.03	0.105714285714	-0.0342857142857	-0.055	0.123571428571	-0.0985714285714
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.407857142857	0.347142857143	0.529285714286	0.322142857143	0.392142857143	0.515	0.954285714286	-0.000714285714286	0.0678571428571	0.0492857142857	0.202142857143	-0.00285714285714	0.148571428571	0.125	0.0207142857143	0.112142857143	0.015
