0.05815117
0.02438109
0.06476987
0.0248054
0.02942336
0.05458382
0.04493536
0.03232399
0.0469996
0.03653601
0.02031504
0.04058851
0.01475783
0.03229315
0.03760413
0.04962294
0.05215199
0.05404171
0.04051746
0.05954198
0.0343768
0.04076077
0.0204838
0.03529434
0.05169014
0.02993888
0.04757142
0.03289307
0.03958015
0.0282184
0.02859483
0.04582575
0.03525748
0.0282327
0.03516697
0.04728601
0.04620393
0.04517023
0.04452446
0.03763391
0.02974571
0.03421742
0.03748746
0.02880004
0.04044371
0.03910986
0.03981826
0.03835855
0.02692405
0.03913976
0.02890666
0.03286376
0.04698242
0.0461781
0.02112783
0.02454192
0.05691088
0.04563229
0.05159861
0.04395165
0.04884161
0.05139157
0.05677272
0.0164806
0.03362471
0.04433457
0.05426038
0.03493062
0.03014346
0.04468976
0.05584617
0.05873594
0.0579646
0.05533227
0.05294538
0.03937549
0.0398726
0.05790251
0.04873855
0.04259925
0.06581832
0.04791559
0.02983554
0.02263869
0.03325021
0.04455138
0.06784152
0.03708284
0.04217823
0.04587534
0.04490608
0.04666366
0.04184732
0.05763112
0.04123234
0.07129651
0.04470494
0.04676309
0.03869384
0.02537386
0.04344825
0.06247797
0.06538949
0.04911838
0.04668638
0.02964798
0.05073127
0.0570454
0.06183993
0.05492928
0.06351678
0.04859926
0.03740246
0.03493081
0.04690219
0.04389897
0.04987574
0.05280327
0.03830849
0.05691099
0.05214988
0.03137431
0.04993064
0.04989782
0.05227404
0.04452508
0.03234337
0.05597915
0.06518043
0.0394189
0.04689509
0.04546012
0.04321229
0.044161
0.04264509
0.04166132
0.04411456
0.05529714
0.0462116
0.05676164
0.04524047
0.04901696
0.04156812
0.03692906
0.06754557
0.06609222
0.0607299
0.04157164
0.04670289
0.05356228
0.04973272
0.04750243
0.048241
0.05834781
0.07030725
0.0567056
0.07252937
0.0527294
0.03533775
0.05050143
0.03972451
0.05643398
0.05626274
0.04549901
0.05030955
0.06221254
0.03967379
0.0699189
0.04540792
0.06084677
0.06885713
0.0281388
0.05694289
0.04922044
0.05239183
0.07043988
0.03804855
0.04909761
0.03601282
0.05308421
0.07133275
0.04542388
0.03113088
0.0665758
0.06829848
0.05558018
0.05396625
0.0545751
0.04931357
0.06720718
0.06023835
0.04990955
0.06529156
0.06589778
0.04226729
0.05849709
0.05017742
0.04643286
0.0664753
0.06612869
0.0595444
0.04983569
0.07847393
0.06455821
0.06338656
0.07110435
0.05864148
0.04662413
0.05017904
0.04774079
0.05135767
0.07586793
0.05502683
0.05702934
0.05105559
0.03507784
0.05465175
0.04928137
0.04913947
0.06190482
0.0705231
0.0544754
0.05909592
0.05921818
0.06293757
0.07422074
0.06533514
0.06174004
0.06691309
0.04680651
0.06463726
0.07665809
0.05299198
0.05290706
0.04848211
0.04594407
0.040913
0.05473927
0.06340864
0.05157384
0.05935961
0.04373387
0.04347174
0.07215737
0.06600406
0.03873634
0.05723219
0.07539573
0.04017572
0.0604295
