path1	path2	strict1	strict2	cum1	cum2	Perm1	Perm2	Gini	Perm	Count

1.0	0.29020979021	0.193706293706	0.148671328671	0.181118881119	0.202797202797	0.183356643357	0.153706293706	0.0482517482517	0.0398601398601	0.0793006993007	0.0688111888112	0.00223776223776	0.0579020979021	0.141958041958	0.0697902097902	0.0257342657343	0.0640559440559	0.0902097902098	0.0163636363636	0.0772027972028	0.160839160839	0.0272727272727	0.10041958042	0.0393006993007	-0.00321678321678	0.018041958042	0.125454545455	0.113286713287	0.087972027972	0.133706293706
0.0	1.0	0.229370629371	0.138321678322	0.173986013986	0.148951048951	0.0509090909091	0.0748251748252	0.0812587412587	0.0721678321678	0.0647552447552	0.101258741259	0.0718881118881	0.0709090909091	0.0602797202797	0.0734265734266	0.0798601398601	0.0420979020979	0.11006993007	0.0812587412587	0.0853146853147	0.131748251748	0.0367832167832	0.0625174825175	0.0605594405594	0.0572027972028	0.0555244755245	0.0490909090909	0.0671328671329	0.215104895105	0.0892307692308
0.0	0.0	1.0	0.12027972028	0.0181818181818	0.15972027972	0.0924475524476	0.088951048951	0.128951048951	0.0366433566434	0.21020979021	0.175944055944	0.101958041958	0.124755244755	0.11048951049	0.154125874126	0.0546853146853	0.154405594406	0.188111888112	0.117062937063	0.157622377622	0.0765034965035	0.11972027972	0.0883916083916	0.0951048951049	0.0490909090909	0.0772027972028	0.099020979021	0.0264335664336	0.0825174825175	0.0658741258741
0.0	0.0	0.0	1.0	0.228251748252	0.106573426573	0.0591608391608	0.0795804195804	0.154685314685	0.0840559440559	0.0834965034965	0.153846153846	0.0565034965035	0.085034965035	0.0753846153846	0.197202797203	0.105034965035	0.0535664335664	0.151048951049	0.0806993006993	0.116783216783	0.0163636363636	0.0703496503497	0.0903496503497	0.0688111888112	0.00713286713287	0.052027972028	0.0865734265734	0.116643356643	0.0644755244755	0.0262937062937
0.0	0.0	0.0	0.0	1.0	0.20979020979	0.113146853147	0.0265734265734	0.0773426573427	0.00573426573427	0.0482517482517	0.123636363636	0.0664335664336	0.0222377622378	0.0222377622378	0.0772027972028	0.0562237762238	0.00797202797203	0.0847552447552	0.0744055944056	0.0131468531469	0.0616783216783	0.00853146853147	0.0338461538462	-0.0201398601399	0.0573426573427	0.0216783216783	0.026013986014	0.0970629370629	0.0541258741259	-0.00153846153846
0.0	0.0	0.0	0.0	0.0	1.0	0.188111888112	0.112307692308	0.086993006993	0.0261538461538	0.121818181818	0.123076923077	0.0837762237762	0.12027972028	0.0973426573427	0.0765034965035	0.0872727272727	0.0774825174825	0.133146853147	0.094965034965	0.124055944056	0.173566433566	0.0218181818182	0.0706293706294	0.047972027972	-0.0570629370629	0.0230769230769	0.0756643356643	0.0802797202797	0.020979020979	0.0307692307692
0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.126153846154	0.108811188811	0.0786013986014	0.0618181818182	0.107972027972	0.0745454545455	0.123216783217	0.143496503497	0.103636363636	0.0918881118881	0.0387412587413	0.119160839161	0.086013986014	0.126433566434	0.166573426573	0.0184615384615	0.0854545454545	0.00685314685315	-0.000979020979021	0.0981818181818	0.06	0.122377622378	0.0813986013986	0.0492307692308
0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.315384615385	0.341118881119	0.24965034965	0.264475524476	0.110629370629	0.374545454545	0.860979020979	0.291888111888	0.368811188811	0.240979020979	0.299160839161	0.104335664336	0.396503496503	0.0993006993007	0.178321678322	0.0632167832168	0.0787412587413	0.0215384615385	0.0434965034965	0.0724475524476	0.147132867133	0.148391608392	0.0372027972028
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.308951048951	0.251888111888	0.428111888112	0.146433566434	0.295944055944	0.289370629371	0.798041958042	0.30027972028	0.24965034965	0.442377622378	0.144475524476	0.369370629371	0.0746853146853	0.186013986014	0.00265734265734	0.0718881118881	0.021958041958	0.051048951049	0.0430769230769	0.10027972028	0.0834965034965	0.105734265734
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.257902097902	0.337762237762	0.140559440559	0.407132867133	0.347552447552	0.326013986014	0.772167832168	0.263076923077	0.302377622378	0.134545454545	0.40993006993	0.0958041958042	0.145174825175	0.0867132867133	0.0384615384615	0.0441958041958	0.0124475524476	0.0851748251748	0.155244755245	0.178181818182	0.0872727272727
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.357342657343	0.319300699301	0.286013986014	0.254405594406	0.228671328671	0.254825174825	0.864475524476	0.392587412587	0.332167832168	0.283496503497	0.0379020979021	0.088951048951	0.0602797202797	0.351608391608	0.0577622377622	0.21006993007	0.0616783216783	0.0758041958042	0.0781818181818	0.0909090909091
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.205594405594	0.298461538462	0.255384615385	0.398601398601	0.308251748252	0.338181818182	0.853426573427	0.202237762238	0.301118881119	0.125594405594	0.114405594406	0.0724475524476	0.122377622378	0.132867132867	0.125174825175	0.0657342657343	0.128951048951	0.0840559440559	0.0827972027972
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0820979020979	0.131468531469	0.152867132867	0.156783216783	0.314125874126	0.243216783217	0.958181818182	0.085034965035	0.0948251748252	0.0524475524476	0.104335664336	0.240839160839	0.0388811188811	0.509370629371	0.0197202797203	0.0805594405594	0.046013986014	0.144755244755
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.386293706294	0.293146853147	0.38993006993	0.255944055944	0.291048951049	0.0713286713287	0.867132867133	0.0911888111888	0.108951048951	0.113846153846	0.0865734265734	0.0681118881119	0.0123076923077	0.0716083916084	0.0760839160839	0.154405594406	-0.0215384615385
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.271748251748	0.347132867133	0.22965034965	0.253986013986	0.119440559441	0.419020979021	0.0875524475524	0.141538461538	0.0748251748252	0.120699300699	0.0338461538462	0.0724475524476	0.0717482517483	0.139300699301	0.172447552448	0.00965034965035
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.309370629371	0.232167832168	0.413706293706	0.148951048951	0.338041958042	0.0903496503497	0.16979020979	0.0184615384615	0.0581818181818	0.00125874125874	0.047972027972	0.0201398601399	0.0795804195804	0.0885314685315	0.0820979020979
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.24951048951	0.267132867133	0.155664335664	0.400979020979	0.10979020979	0.163076923077	0.144475524476	0.0388811188811	0.046013986014	0.0041958041958	0.0944055944056	0.201678321678	0.170769230769	0.0601398601399
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.388111888112	0.317902097902	0.247132867133	0.068951048951	0.114825174825	0.0664335664336	0.363356643357	0.0798601398601	0.195664335664	0.0446153846154	0.0753846153846	0.106713286713	0.126573426573
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.22951048951	0.288251748252	0.134825174825	0.160839160839	0.0667132867133	0.18013986014	0.116783216783	0.115384615385	0.0904895104895	0.152027972028	0.124755244755	0.0927272727273
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0717482517483	0.104335664336	0.0406993006993	0.11048951049	0.226013986014	0.0369230769231	0.493146853147	0.0236363636364	0.0737062937063	0.0275524475524	0.119020979021
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.0763636363636	0.118881118881	0.109230769231	0.079020979021	0.058041958042	0.0135664335664	0.0818181818182	0.0917482517483	0.129370629371	0.00041958041958
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	0.012027972028	0.102797202797	0.066993006993	0.0646153846154	0.0282517482517	0.0988811188811	0.135524475524	0.121258741259	0.041958041958
0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0	-0.0556643356643	0.00937062937063	0.191608391608	-0.0116083916084	0.0622377622378	0.0525874125874	0.073006993007	0.0152447552448
